CustomerID	I	Iu	Imax	AvgRevenueMonth	AvgCostsMonth	AvgSessionsMonth	Eweekday	Eproduct
16019.0	1733	133	396	540.8914285714285	336.0	1.2857142857142858	2.197159723424149	6.577481286983289
16020.0	487	42	290	425.505	0.0	1.5	0.9182958340544896	5.030663877660069
16022.0	261	68	261	628.2800000000002	0.0	1.0	0.0	5.65461279726175
16023.0	358	90	175	239.93666666666664	0.0	1.0	1.584962500721156	5.871904411609551
16024.0	398	61	398	251.24	0.0	1.0	0.0	5.061648262112409
16025.0	338	28	338	439.65999999999997	0.0	1.0	0.0	4.582485152110625
16026.0	243	30	243	236.09	0.0	1.0	0.0	4.685811236257264
16027.0	1147	11	288	155.76999999999998	82.5	1.0	1.9182958340544893	0.7805251934496727
16029.0	40208	44	4800	5787.488571428571	3336.914444444444	4.5	2.762020401674713	4.734596714665301
16030.0	283	28	283	331.24	0.0	1.0	0.0	4.261749351834303
16031.0	423	91	219	274.47	0.0	1.0	1.0	5.511524679903326
16033.0	3539	538	611	801.4909090909091	14.798333333333337	1.8181818181818181	2.1577174691301484	8.393290199985577
16034.0	242	18	128	218.84999999999997	0.0	1.5	1.584962500721156	3.8328049672535904
16036.0	716	55	589	379.4599999999999	0.0	1.0	1.0	4.92244212770217
16037.0	428	37	188	285.0066666666667	0.0	1.0	0.9182958340544896	5.03825811009405
16038.0	244	24	187	157.26	17.45	1.0	1.584962500721156	4.281754140203174
16040.0	684	57	285	437.8500000000001	0.0	1.0	1.584962500721156	5.231404164323675
16041.0	1584	6	944	1583.2	0.0	1.5	0.9182958340544896	1.8790108681953956
16042.0	755	68	267	399.0900000000001	24.950000000000003	1.6666666666666667	1.3709505944546687	5.7124889831538335
16043.0	503	30	161	193.4975	0.0	1.0	1.5	4.108628721127783
16045.0	897	71	438	335.175	0.0	1.0	0.8112781244591328	5.803143858140986
16048.0	144	8	132	256.44000000000005	12.75	2.0	0.0	2.9182958340544896
16049.0	793	248	364	555.895	0.0	1.5	0.9182958340544896	7.076537831033631
16050.0	278	10	278	137.89999999999998	0.0	1.0	0.0	2.541930010124928
16052.0	282	34	282	362.05999999999995	0.0	1.0	0.0	4.389457635792963
16053.0	1793	81	1003	755.9750000000001	0.0	1.0	1.0	4.587693115452722
16054.0	380	70	380	783.9000000000001	0.0	1.0	0.0	5.365296351974941
16055.0	22	8	22	134.8	0.0	1.0	0.0	2.776724800062121
16056.0	347	66	347	664.85	0.0	1.0	0.0	5.203382239155593
16057.0	863	109	243	565.78	61.449999999999996	1.75	1.4488156357251847	6.464295969155659
16059.0	643	126	211	243.31000000000003	0.0	1.0	2.2516291673878226	6.428384208766833
16062.0	800	50	317	288.405	0.0	1.0	2.0	5.199097036103412
16063.0	262	23	262	335.32000000000005	0.0	1.0	0.0	4.194405539160393
16065.0	231	71	231	372.09	0.0	1.0	0.0	5.367635381905859
16066.0	936	77	356	304.3740000000001	0.0	1.0	2.321928094887362	5.111974534849378
16070.0	457	32	251	426.075	0.0	1.0	1.0	4.809854986058951
16071.0	180	21	180	326.24	0.0	1.0	0.0	4.217757060837876
16072.0	140	23	140	584.32	0.0	1.0	0.0	3.5529564092148824
16073.0	48	1	48	122.39999999999999	28.049999999999997	1.0	0.0	0.0
16076.0	1435	71	309	319.2471428571429	61.199999999999996	1.4285714285714286	2.1709505944546685	5.259121112896407
16078.0	16	1	16	79.2	0.0	1.0	0.0	0.0
16079.0	864	18	426	676.0000000000001	0.0	1.5	0.9182958340544896	3.251529593004591
16080.0	128	10	66	108.58000000000001	40.56	1.0	0.0	3.220910314057669
16081.0	1477	175	887	561.3799999999999	0.0	1.0	1.9219280948873623	6.646273496602145
16083.0	908	31	524	658.81	0.0	1.0	1.0	4.633317194913708
16084.0	216	38	216	436.18	0.0	1.0	0.0	4.771482828222585
16085.0	636	123	165	196.302	0.0	1.0	1.5219280948873621	5.901381620249633
16086.0	511	24	140	280.34749999999997	2.08	1.25	1.5219280948873621	3.8066748912581176
16091.0	154	16	83	157.53	0.0	1.0	1.0	3.8811119580464783
16092.0	628	37	234	272.62	19.25	1.0	0.9182958340544896	4.859038065033374
16093.0	20	1	20	17.0	0.0	1.0	0.0	0.0
16094.0	647	48	314	359.4099999999999	18.2	1.3333333333333333	0.8112781244591328	5.055825181125985
16096.0	155	12	155	320.62	0.0	1.0	0.0	3.146164166638025
16097.0	87	10	87	185.05	0.0	1.0	0.0	2.8553883228381167
16098.0	613	34	134	286.5185714285714	0.0	1.0	1.6644977792004614	4.368910468749673
16099.0	434	29	206	243.96666666666658	0.0	1.0	0.9182958340544896	4.679740921145514
16101.0	757	76	757	1290.6999999999998	22.37	1.0	0.0	6.014078473230972
16102.0	942	41	464	614.0466666666667	0.0	1.0	1.584962500721156	4.997613325759646
16103.0	558	30	168	285.928	0.0	1.2	1.4591479170272446	4.507506665506289
16104.0	123	28	123	302.36	0.0	1.0	0.0	4.4214456557216755
16105.0	330	13	330	336.96	0.0	1.0	0.0	3.2564819289804547
16106.0	74	6	74	108.38	0.0	1.0	0.0	2.570298217203421
16107.0	1176	16	318	640.832	0.0	1.4	1.8423709931771084	3.0765825950064913
16108.0	615	48	615	842.5	26.4	1.0	0.0	5.363459392149475
16109.0	612	18	528	305.94000000000005	0.0	1.0	1.0	3.701262106422852
16110.0	733	283	380	445.82666666666665	0.0	1.0	0.9182958340544896	7.616698346469874
16112.0	574	15	192	65.24666666666667	0.0	1.3333333333333333	2.0	2.9214545120710693
16113.0	176	30	176	161.38	0.0	1.0	0.0	2.9493696183823914
16114.0	43	8	43	135.75000000000003	0.0	1.0	0.0	2.9654848121875608
16115.0	1001	169	214	238.28142857142856	0.0	1.1428571428571428	1.75	6.670082174892218
16116.0	248	34	248	612.7800000000001	19.9	1.0	0.0	4.765474434846008
16117.0	130	30	130	232.21	0.0	1.0	0.0	4.469751855606803
16119.0	240	14	172	211.68	0.0	1.0	0.0	3.6136471077232706
16120.0	878	26	762	1309.14	15.0	4.0	0.0	4.323373141050301
16121.0	586	170	444	433.55499999999995	0.0	1.0	1.0	6.690543884887702
16122.0	1128	26	466	171.105	0.0	1.0	1.5	4.016463224810894
16123.0	170	16	170	307.78000000000003	0.0	1.0	0.0	3.7431900531229934
16124.0	48	11	48	249.0	61.849999999999994	1.0	0.0	3.1258145836939115
16125.0	124	13	124	289.35	0.0	1.0	0.0	3.4711529298072366
16126.0	2125	57	1041	2095.9233333333336	0.0	1.3333333333333333	1.5	5.572210744755934
16127.0	323	40	323	656.25	0.0	1.0	0.0	4.997347603897902
16128.0	988	76	424	376.044	0.0	1.0	1.5219280948873621	5.871071826023344
16131.0	1802	55	540	876.6350000000002	0.0	1.5	1.9182958340544893	5.38723832474074
16133.0	8888	220	1270	1326.2764545454545	35.4225	3.0	2.676546680345798	6.931985614073007
16134.0	371	34	213	309.045	14.399999999999999	1.0	1.0	4.937159903160006
16135.0	209	21	209	517.5500000000001	0.0	1.0	0.0	4.114044509715548
16136.0	440	35	260	236.46000000000006	0.0	1.0	1.584962500721156	4.735508633300662
16139.0	330	25	175	211.80333333333337	0.0	1.0	1.584962500721156	4.498138355500996
16140.0	730	32	626	362.59000000000003	21.41	1.0	1.0	4.180699588474755
16141.0	238	30	238	620.4	0.0	1.0	0.0	4.469051586219221
16142.0	422	37	422	535.3399999999999	0.0	1.0	0.0	4.80539928434156
16143.0	919	75	204	404.1566666666667	5.1	1.0	2.584962500721156	5.863143890775994
16144.0	16	1	16	175.2	0.0	1.0	0.0	0.0
16145.0	3123	134	458	379.949	8.215714285714286	1.1	1.971747257128181	6.419388814451696
16146.0	427	26	211	367.06499999999994	0.0	1.5	1.584962500721156	4.074038719329179
16147.0	246	22	246	374.99999999999994	0.0	1.0	0.0	3.902329458595403
16148.0	72	1	72	76.32000000000001	0.0	1.0	0.0	0.0
16149.0	308	18	168	140.26000000000002	0.0	1.0	1.0	3.8788360529794903
16150.0	1047	91	326	513.255	29.389999999999997	1.25	1.3709505944546687	6.126491647315192
16152.0	642	29	642	1829.0399999999997	0.0	1.0	0.0	4.2437273056820874
16153.0	1073	78	543	364.846	0.0	1.0	2.321928094887362	5.716976683055924
16156.0	1308	108	250	390.255	32.47333333333333	1.125	2.197159723424149	6.404593066773837
16157.0	347	12	201	328.34499999999997	12.450000000000001	1.5	0.9182958340544896	2.5257943222748733
16159.0	236	14	236	348.2000000000001	0.0	1.0	0.0	3.639543684258352
16160.0	1162	20	1012	512.72	7.995	1.0	1.0	3.763557391633033
16161.0	2599	286	296	506.86909090909086	37.098333333333336	1.7272727272727273	2.649794462043571	7.435510039876828
16162.0	4	2	4	37.4	0.0	1.0	0.0	1.0
16163.0	192	5	100	428.30000000000007	415.00000000000006	1.0	1.0	1.0907373517384964
16164.0	433	27	194	411.24	19.95	1.5	0.9182958340544896	4.433236923982936
16168.0	1892	57	203	315.6333333333334	17.0	2.25	2.5689782425836953	4.618751257124946
16169.0	1325	71	449	607.6566666666668	0.0	1.3333333333333333	2.0	5.786061220503795
16170.0	1770	106	542	314.17500000000007	4.63	1.0	1.9182958340544893	6.103605384381082
16171.0	24	3	24	73.2	0.0	1.0	0.0	1.5
16172.0	787	52	232	285.05250000000007	0.0	1.25	1.9219280948873623	5.5039147650754465
16173.0	575	70	139	283.664	11.75	1.2	1.9182958340544893	5.817552945677854
16174.0	651	19	260	336.51666666666665	0.0	1.0	1.584962500721156	2.5229506353898477
16175.0	533	45	164	345.8633333333334	0.0	1.3333333333333333	0.8112781244591328	5.04573785466211
16177.0	95	15	95	331.95	0.0	1.0	0.0	3.6081460025440033
16178.0	94	8	94	197.9	0.0	1.0	0.0	2.759316586891571
16179.0	99	11	99	215.83	0.0	1.0	0.0	3.161571272081287
16180.0	5867	90	1312	1709.03	18.35	1.3333333333333333	1.9056390622295665	5.1235403988076555
16181.0	152	11	152	305.5400000000001	0.0	1.0	0.0	3.0319157178876273
16182.0	3791	17	1300	1654.4125	0.0	1.0	1.5	3.398841681867404
16183.0	113	15	113	338.7100000000001	0.0	1.0	0.0	3.715572551298719
16184.0	561	26	150	231.75799999999998	3.25	1.2	1.2516291673878228	3.770169936080725
16185.0	260	31	153	264.70500000000004	0.0	1.0	1.0	4.705060243805133
16186.0	3020	87	464	500.86750000000006	15.0	1.5	2.4182958340544896	5.912908305592838
16187.0	5048	160	812	863.9300000000001	35.1	1.875	2.1055872616982603	6.717378164892625
16188.0	782	65	368	245.46499999999997	0.0	1.0	1.5	5.7340289102705375
16189.0	134	9	102	107.73999999999998	0.0	1.0	0.0	2.6053102717400605
16190.0	88	6	88	215.08	0.0	1.0	0.0	1.9126441180472602
16191.0	3351	65	546	863.4200000000001	38.17142857142858	2.1666666666666665	1.922023142851573	5.072368288569272
16193.0	219	19	219	314.45000000000005	0.0	1.0	0.0	3.8752597786237954
16198.0	129	15	129	400.681	0.0	1.0	0.0	3.653577254953665
16200.0	523	149	292	540.31	0.0	1.0	1.0	6.648048003677658
16201.0	1286	74	414	465.86750000000006	41.95	1.0	2.0	5.885944897595628
16202.0	191	18	191	365.27	0.0	1.0	0.0	3.8504956312908094
16203.0	262	27	104	148.225	3.75	1.0	1.5	4.39494709676955
16204.0	231	45	231	405.71	0.0	1.0	0.0	5.19437526248463
16205.0	517	73	255	190.345	0.0	1.0	2.0	5.204427048689996
16206.0	272	52	83	134.26500000000001	0.0	1.0	0.8112781244591328	4.787319066670481
16207.0	140	19	140	394.38	0.0	1.0	0.0	3.7529564092148817
16208.0	333	61	243	332.13	0.0	1.0	0.0	5.14332992923821
16209.0	1179	37	409	754.2066666666665	0.0	1.6666666666666667	1.3709505944546687	3.928201929481142
16210.0	7559	74	1070	1916.936363636364	0.0	1.6363636363636365	2.5941178916311856	2.7786941392830617
16211.0	154	23	154	547.0200000000001	4.25	1.0	0.0	4.383075706260095
16212.0	244	40	151	345.16999999999996	9.15	1.0	1.0	4.932989713271993
16213.0	48	6	48	159.0	0.0	1.0	0.0	2.5
16214.0	420	36	286	354.25	0.0	1.0	0.9182958340544896	4.7662187305148445
16215.0	104	14	104	242.35000000000002	0.0	1.0	0.0	3.4924870733694555
16216.0	254	37	254	914.9299999999998	0.0	1.0	0.0	4.832056831947436
16217.0	91	13	60	152.12500000000003	22.43	1.0	1.0	3.2309667943407825
16218.0	2088	56	572	514.1133333333333	29.81	1.1666666666666667	1.3787834934861753	4.918084465986516
16221.0	717	90	450	288.2866666666667	0.0	1.0	1.584962500721156	5.456269196606284
16222.0	365	120	365	846.72	0.0	1.0	0.0	6.377498527536273
16224.0	1116	90	406	431.76666666666665	0.0	1.3333333333333333	1.5	6.060003844059701
16225.0	493	109	198	365.44000000000005	0.0	1.6666666666666667	1.5219280948873621	6.256103416461099
16226.0	192	6	108	127.56	0.0	1.5	0.9182958340544896	2.230337797403416
16227.0	90	6	90	314.22	5.9	1.0	0.0	2.4402239289418524
16229.0	318	46	226	505.2999999999999	0.0	1.0	1.0	5.3603411196071225
16230.0	365	32	195	542.03	0.0	2.0	1.0	4.855165303473629
16232.0	550	24	207	330.2933333333333	7.6499999999999995	1.3333333333333333	1.5	3.9611261245759404
16233.0	174	22	84	178.89333333333332	114.54999999999998	1.0	0.9182958340544896	4.356319220664629
16235.0	330	42	145	173.46199999999996	8.9	1.0	1.9219280948873623	5.029067803586618
16236.0	184	20	184	432.19999999999993	0.0	1.0	0.0	4.211100102415557
16239.0	228	18	182	207.1	41.300000000000004	1.0	1.0	4.038540347939561
16240.0	1641	126	935	1859.4	8.33	1.0	1.0	6.607745537849134
16241.0	1453	347	357	325.98375000000004	0.0	1.625	1.8919954870390203	7.871143919189938
16242.0	1982	184	528	600.535	4.95	1.1666666666666667	1.3787834934861753	6.704840076683494
16243.0	110	49	65	204.55	0.0	1.0	1.0	5.23247065493425
16244.0	855	88	619	761.375	0.0	1.0	1.0	6.20402173206935
16245.0	1014	80	584	471.22	30.650000000000002	1.0	1.584962500721156	5.828009922597655
16247.0	182	16	182	114.56	0.0	1.0	0.0	2.7312432657639945
16248.0	78	7	78	152.94	0.0	1.0	0.0	2.7773627950641693
16249.0	950	67	441	360.014	0.0	1.0	2.321928094887362	5.560836342916923
16250.0	208	22	108	194.72	0.0	1.0	1.0	4.212304712913517
16253.0	3233	114	1893	1841.9299999999998	18.240000000000002	1.0	1.0	6.538809541719513
16255.0	1767	146	330	523.982	5.305	1.6	2.1556390622295662	5.650108644114865
16256.0	581	13	581	752.4300000000002	19.8	1.0	0.0	3.201982332383587
16257.0	2	2	2	46.95	0.0	1.0	0.0	1.0
16258.0	2994	111	1323	1300.8775000000003	0.0	1.25	1.3709505944546687	5.178848730451201
16260.0	311	18	311	1035.45	0.0	1.0	0.0	3.1827330979839683
16261.0	306	98	139	186.7075	0.0	1.0	2.0	6.018358101251052
16265.0	2646	164	454	778.1428571428571	11.925	1.2857142857142858	2.113283334294875	6.75234621822085
16266.0	398	44	114	172.378	0.0	1.4	1.1488348542809166	4.688981660743042
16268.0	533	45	465	667.65	0.0	2.0	0.0	5.112845801093917
16270.0	688	54	688	1141.2399999999996	0.0	1.0	0.0	5.26806072524319
16271.0	1038	89	357	357.31000000000006	5.95	1.25	1.9219280948873623	5.642455156751868
16272.0	224	25	224	411.7	0.0	1.0	0.0	4.327693006863702
16274.0	155	64	155	357.94999999999993	0.0	1.0	0.0	5.247853679090928
16275.0	336	33	336	559.87	0.0	1.0	0.0	4.460890562054457
16276.0	420	6	420	810.6000000000001	0.0	1.0	0.0	1.5853087307361735
16278.0	114	23	114	566.38	14.275	1.0	0.0	4.128128062049776
16279.0	1054	102	584	503.1933333333334	12.9	1.0	1.584962500721156	6.2062973054470225
16281.0	934	17	934	2062.0600000000004	0.0	1.0	0.0	3.7717581793429855
16282.0	114	11	114	168.3	0.0	1.0	0.0	2.85556737350323
16283.0	1236	117	646	314.162	19.650000000000002	1.0	1.9219280948873623	6.250841685209922
16284.0	544	87	298	411.985	0.0	1.0	0.0	5.568693333773821
16287.0	298	8	298	142.5	0.0	1.0	0.0	1.5491576965866398
16292.0	191	17	191	302.25	21.349999999999998	1.0	0.0	3.8314617463515446
16293.0	982	102	189	374.83166666666665	6.125	1.6666666666666667	1.295461844238322	6.217748363224625
16295.0	841	70	324	442.85000000000014	0.0	1.3333333333333333	2.0	5.656062480702466
16297.0	206	20	206	301.90000000000003	8.833333333333332	1.0	0.0	3.8988251046563445
16298.0	198	22	84	199.39999999999998	0.0	1.0	1.584962500721156	4.271765584048624
16302.0	158	11	158	233.22	20.4	1.0	0.0	3.305893564167243
16303.0	2659	119	1607	1786.876666666667	54.8	1.0	1.584962500721156	6.517149436285666
16305.0	256	22	256	361.21999999999986	0.0	1.0	0.0	4.360755115072438
16306.0	487	36	272	126.454	30.0	1.2	1.2516291673878228	4.9636120257009
16308.0	8000	1	3000	640.0	0.0	1.0	1.5	0.0
16309.0	467	39	304	353.285	19.9	1.0	1.0	4.984691601041031
16311.0	394	35	215	308.13	0.0	1.0	1.0	4.874765510882487
16313.0	165	16	99	137.07500000000002	0.0	1.0	1.0	3.4716763799290864
16315.0	75	14	75	226.37	0.0	1.0	0.0	3.4710441900054945
16316.0	1484	120	462	587.7819999999999	61.11666666666667	1.6	2.25	6.5143373359248615
16317.0	890	64	382	447.2166666666667	0.0	1.0	1.584962500721156	5.400503960709738
16318.0	199	19	199	328.15	0.0	1.0	0.0	3.8976892555588676
16319.0	72	3	72	404.40000000000003	0.0	1.0	0.0	1.584962500721156
16320.0	732	56	654	519.23	0.0	1.0	1.0	5.536019565522262
16321.0	135	7	36	124.55	71.475	1.6666666666666667	1.5219280948873621	2.2184537872450867
16322.0	231	28	120	163.37499999999997	0.0	1.0	0.0	4.264484331485576
16323.0	50	1	50	207.50000000000003	0.0	1.0	0.0	0.0
16324.0	282	100	184	214.33999999999997	0.0	1.5	0.9182958340544896	5.945096133221528
16325.0	194	14	74	198.08	41.85	1.0	0.9182958340544896	3.3599777893917238
16326.0	709	158	106	388.87	25.0	1.75	2.074164743022575	6.665585521088812
16327.0	2571	142	551	640.7033333333334	0.0	1.0	1.9182958340544896	6.217834494777394
16330.0	147	39	124	125.955	9.7	1.5	0.9182958340544896	2.9206133912864725
16332.0	801	125	280	318.64	10.0	1.4	1.8423709931771086	6.326189894862513
16333.0	32184	9	3840	4437.8	0.0	3.6666666666666665	2.2369837554745207	2.6415169777932452
16337.0	87	10	87	151.05	0.0	1.0	0.0	3.048422662142383
16338.0	94	11	94	214.8	0.0	1.0	0.0	3.122081113169336
16339.0	23	17	23	109.95000000000002	0.0	1.0	0.0	3.969001629875993
16340.0	501	124	501	549.07	0.0	1.0	0.0	6.237110354591074
16341.0	1398	60	552	657.29	6.244999999999999	1.3333333333333333	1.5	5.472970699604318
16342.0	157	10	76	80.6025	0.0	1.0	1.5	2.379557721813863
16343.0	195	29	102	370.47999999999996	0.0	2.0	0.0	4.01832372525191
16344.0	18	1	18	101.10000000000001	0.0	1.0	0.0	0.0
16345.0	289	35	289	575.4100000000001	0.0	1.0	0.0	4.767527090580702
16347.0	353	61	191	443.82500000000005	0.0	1.0	1.0	5.0350137230352745
16348.0	819	157	171	244.90833333333333	0.0	1.1666666666666667	2.2359263506290326	6.453058777717201
16349.0	9	9	9	53.5	0.0	1.0	0.0	3.169925001442312
16350.0	545	40	211	279.1175	16.0	1.0	1.5	4.830214115350608
16351.0	90	8	90	153.9	0.0	1.0	0.0	2.882246866164381
16352.0	300	28	156	247.22	0.0	1.0	1.0	4.713818797169001
16353.0	2006	51	240	556.3091666666668	0.0	1.9166666666666667	2.6657769146135104	3.745661021142265
16354.0	150	38	144	197.9	0.0	1.0	1.0	4.938530543714923
16356.0	93	20	48	70.59	1.45	1.0	1.584962500721156	4.173576277073061
16357.0	246	31	191	329.44	0.0	1.5	1.584962500721156	4.5724256594381725
16358.0	1302	82	432	675.8333333333334	2.55	1.3333333333333333	2.0	6.050713489874903
16359.0	1183	39	295	291.82000000000005	145.275	1.5	2.197159723424149	3.1469031986612657
16360.0	2144	365	559	585.4216666666667	50.41999999999999	1.0	1.9182958340544896	7.691407139073702
16361.0	421	87	206	298.8866666666667	0.0	1.3333333333333333	2.0	5.908970414069862
16362.0	351	58	137	244.92333333333332	41.349999999999994	1.6666666666666667	1.3709505944546687	4.8024261194557
16363.0	52	5	52	109.36000000000001	0.0	1.0	0.0	2.237397409783102
16364.0	280	48	165	353.5199999999999	0.0	1.0	0.0	5.250564936671142
16365.0	504	45	116	192.5525	0.0	1.125	2.197159723424149	3.080996684472387
16366.0	256	18	256	327.3	0.0	1.0	0.0	3.8351347518653958
16367.0	647	123	556	402.245	0.0	1.0	1.0	6.013508921562245
16368.0	260	58	136	248.71499999999997	0.0	1.0	1.0	5.021836336166447
16369.0	1035	91	532	517.8866666666667	0.0	1.0	1.584962500721156	5.718101138998799
16370.0	647	143	197	330.14	0.0	1.0	1.0	6.534661787240129
16372.0	166	86	162	367.92999999999995	0.0	2.0	0.0	6.1679442720400255
16374.0	240	101	188	236.515	0.0	1.0	1.0	6.097952194325317
16376.0	694	104	658	493.505	9.49	1.0	1.0	5.863883312007633
16377.0	1500	5	1500	676.2	0.0	1.0	0.0	1.5943029514736247
16378.0	267	22	116	181.47500000000005	0.0	1.5	0.9182958340544896	4.2820648693763355
16379.0	1410	87	582	539.3500000000001	25.5	1.0	1.5	6.20128890470921
16380.0	1524	28	1524	1780.59	0.0	1.0	0.0	3.9255507316501896
16383.0	475	80	298	334.1799999999999	0.0	1.0	1.0	5.410268033830291
16384.0	260	33	200	292.25	0.0	1.0	1.0	4.799672523884594
16385.0	261	52	106	185.29666666666665	0.0	1.0	0.9182958340544896	4.941761339001006
16386.0	224	76	198	158.6	0.0	1.0	1.0	5.563957921852992
16387.0	44	4	44	94.36	0.0	1.0	0.0	1.617189572592715
16389.0	1242	33	773	345.5174999999999	19.799999999999997	1.0	1.5	3.3506926516181688
16392.0	203	41	203	221.18999999999997	0.0	1.0	0.0	4.4539968004913355
16393.0	1576	120	248	338.46777777777777	21.031999999999996	1.4444444444444444	2.4116022179746714	6.3062572516775734
16394.0	2604	61	636	311.06800000000004	35.82000000000001	1.0	1.3709505944546687	4.655705936257666
16395.0	1476	150	519	371.725	0.0	1.25	1.3709505944546687	6.285583282919508
16398.0	758	75	503	852.9	37.325	1.0	1.0	5.401820945414623
16399.0	264	68	159	204.285	0.0	1.0	1.0	5.227924068152623
16400.0	172	28	172	303.93	0.0	1.0	0.0	4.134958144403812
16401.0	3882	66	492	409.832	6.18	1.2	2.4182958340544896	4.3322622736618
16402.0	149	55	105	149.8	0.0	1.0	1.0	4.571639473290861
16403.0	114	10	114	177.5	16.45	1.0	0.0	3.3050426038227805
16404.0	157	23	157	443.05000000000007	0.0	1.0	0.0	4.062763980948522
16405.0	187	3	184	83.625	0.0	1.0	1.0	0.48681160944408103
16406.0	123	55	123	165.57	0.0	1.0	0.0	5.349592428678762
16407.0	1124	99	239	303.8471428571429	0.0	1.4285714285714286	1.570950594454669	5.561226846450568
16409.0	1306	145	457	405.776	0.0	1.0	1.5219280948873621	6.418964307746652
16411.0	132	41	70	107.32499999999999	0.0	1.0	1.0	4.95450089198135
16412.0	73	25	73	151.83	0.0	1.0	0.0	4.273202600000086
16413.0	148	30	148	262.2	0.0	1.0	0.0	4.57398777265658
